2010-07-27 00:00	1.54785	1.55990	1.54420	1.55820	271341
2010-07-28 00:00	1.55820	1.56375	1.55450	1.56020	255111
2010-07-29 00:00	1.56015	1.56620	1.55800	1.56015	251270
2010-07-30 00:00	1.56015	1.57205	1.55510	1.56975	231196
2010-08-01 00:00	1.57037	1.57320	1.56950	1.57085	6480
2010-08-02 00:00	1.57085	1.59070	1.57000	1.58870	273708
2010-08-03 00:00	1.58870	1.59675	1.58589	1.59395	243687
2010-08-04 00:00	1.59395	1.59630	1.58555	1.58845	222406
2010-08-05 00:00	1.58845	1.59235	1.58200	1.58760	165302
2010-08-06 00:00	1.58765	1.59975	1.58400	1.59415	176272
2010-08-08 00:00	1.59640	1.59950	1.59585	1.59620	5472
2010-08-09 00:00	1.59610	1.59935	1.58816	1.58831	233242
2010-08-10 00:00	1.58850	1.59080	1.57100	1.58135	319180
2010-08-11 00:00	1.58140	1.58335	1.56155	1.56365	285471
2010-08-12 00:00	1.56375	1.57135	1.55615	1.55925	259078
2010-08-13 00:00	1.55925	1.56785	1.55730	1.55920	237336
2010-08-15 00:00	1.56095	1.56120	1.55635	1.55840	5478
2010-08-16 00:00	1.55840	1.57020	1.55345	1.56475	255532
2010-08-17 00:00	1.56475	1.56955	1.55510	1.55705	275207
2010-08-18 00:00	1.55715	1.56870	1.54975	1.55555	242577
2010-08-19 00:00	1.55560	1.56705	1.55090	1.55745	253433
2010-08-20 00:00	1.55745	1.55940	1.54620	1.55335	221166
2010-08-22 00:00	1.55295	1.55530	1.55266	1.55515	5845
2010-08-23 00:00	1.55515	1.56190	1.54840	1.54915	231004
2010-08-24 00:00	1.54925	1.55045	1.53715	1.54050	267724
2010-08-25 00:00	1.54050	1.54800	1.53890	1.54755	341529
2010-08-26 00:00	1.54755	1.55970	1.54675	1.55205	364235
2010-08-27 00:00	1.55205	1.55430	1.54415	1.55265	292888
2010-08-29 00:00	1.55300	1.55450	1.55140	1.55390	8674
2010-08-30 00:00	1.55385	1.55755	1.54555	1.54725	211143
2010-08-31 00:00	1.54725	1.54725	1.53260	1.53410	303242
2010-09-01 00:00	1.53410	1.54910	1.53355	1.54435	288161
2010-09-02 00:00	1.54435	1.54510	1.53500	1.53910	237301
2010-09-03 00:00	1.53910	1.54680	1.53895	1.54495	204198
2010-09-05 00:00	1.54300	1.54520	1.54250	1.54510	5415
2010-09-06 00:00	1.54510	1.54885	1.53450	1.53610	171957
2010-09-07 00:00	1.53610	1.54235	1.52965	1.53505	317242
2010-09-08 00:00	1.53515	1.55325	1.53500	1.54720	309252
2010-09-09 00:00	1.54720	1.54770	1.53755	1.54135	299115
2010-09-10 00:00	1.54135	1.54660	1.53440	1.53560	268227
2010-09-12 00:00	1.53555	1.53965	1.53485	1.53955	7685
2010-09-13 00:00	1.53960	1.54875	1.53810	1.53810	260033
2010-09-14 00:00	1.53810	1.55865	1.53470	1.55380	238227
2010-09-15 00:00	1.55390	1.56510	1.54485	1.56350	277864
2010-09-16 00:00	1.56355	1.56475	1.55375	1.56030	253698
2010-09-17 00:00	1.56030	1.57280	1.55950	1.56260	221134
2010-09-19 00:00	1.56482	1.56625	1.56351	1.56415	5450
2010-09-20 00:00	1.56410	1.56850	1.55360	1.55485	231777
2010-09-21 00:00	1.55485	1.56430	1.55030	1.56295	241143
2010-09-22 00:00	1.56295	1.57150	1.56035	1.56410	264952
2010-09-23 00:00	1.56415	1.57405	1.56110	1.56605	217508
2010-09-24 00:00	1.56605	1.58435	1.56400	1.58135	194624
2010-09-26 00:00	1.58150	1.58430	1.58140	1.58260	6538
2010-09-27 00:00	1.58260	1.58665	1.57870	1.58085	276304
2010-09-28 00:00	1.58085	1.58950	1.57185	1.58065	319325
2010-09-29 00:00	1.58065	1.58740	1.57615	1.58030	381545
2010-09-30 00:00	1.58030	1.59225	1.56690	1.57310	327253
2010-10-01 00:00	1.57315	1.58725	1.57030	1.58170	255437
2010-10-03 00:00	1.57983	1.58255	1.57983	1.58195	5091
2010-10-04 00:00	1.58195	1.58700	1.57485	1.58065	203313
2010-10-05 00:00	1.58065	1.59295	1.57515	1.59105	276796
2010-10-06 00:00	1.59095	1.59390	1.58330	1.58640	288512
2010-10-07 00:00	1.58635	1.60175	1.58260	1.58780	253936
2010-10-08 00:00	1.58775	1.59650	1.58230	1.59615	202929
2010-10-10 00:00	1.59503	1.59600	1.59295	1.59565	5606
2010-10-11 00:00	1.59565	1.59630	1.58675	1.58750	272658
2010-10-12 00:00	1.58770	1.59165	1.57550	1.58010	313420
2010-10-13 00:00	1.58020	1.59370	1.57740	1.59310	306688
2010-10-14 00:00	1.59315	1.60660	1.59315	1.59855	284224
2010-10-15 00:00	1.59855	1.61055	1.59750	1.59900	202518
2010-10-17 00:00	1.59722	1.60035	1.59672	1.59925	6874
2010-10-18 00:00	1.59925	1.59950	1.58370	1.59040	273349
2010-10-19 00:00	1.59045	1.59410	1.56500	1.56550	287451
2010-10-20 00:00	1.56555	1.58775	1.56555	1.58475	245165
2010-10-21 00:00	1.58480	1.58495	1.56855	1.57160	274001
2010-10-22 00:00	1.57160	1.57500	1.56520	1.56835	220977
2010-10-24 00:00	1.56780	1.56830	1.56612	1.56826	26206
2010-10-25 00:00	1.56826	1.57716	1.56775	1.57075	164422
2010-10-26 00:00	1.57075	1.58956	1.57056	1.58409	101007
2010-10-27 00:00	1.58409	1.58654	1.57300	1.57892	111591
2010-10-28 00:00	1.57892	1.59776	1.57617	1.59610	116896
2010-10-29 00:00	1.59613	1.60440	1.58769	1.60355	93419
2010-10-31 00:00	1.60428	1.60574	1.60348	1.60461	8824
2010-11-01 00:00	1.60462	1.60886	1.59898	1.60566	96253
2010-11-02 00:00	1.60566	1.60792	1.59614	1.60289	103476
2010-11-03 00:00	1.60284	1.61708	1.60065	1.61057	110647
2010-11-04 00:00	1.61067	1.62981	1.60882	1.62739	104137
2010-11-05 00:00	1.62739	1.62783	1.61661	1.61783	91238
2010-11-07 00:00	1.61943	1.62077	1.61780	1.62038	7361
2010-11-08 00:00	1.62031	1.62122	1.61039	1.61126	99458
2010-11-09 00:00	1.61126	1.61833	1.59515	1.59982	102934
2010-11-10 00:00	1.59982	1.61353	1.59603	1.61189	105636
2010-11-11 00:00	1.61192	1.61786	1.60809	1.61013	100833
2010-11-12 00:00	1.61011	1.61833	1.59859	1.61122	97010
2010-11-14 00:00	1.61448	1.61483	1.61214	1.61269	2269
2010-11-15 00:00	1.61261	1.61529	1.60388	1.60393	58372
2010-11-16 00:00	1.60398	1.60851	1.58384	1.58856	62839
2010-11-17 00:00	1.58862	1.59477	1.58541	1.59171	54816
2010-11-18 00:00	1.59174	1.60549	1.58871	1.60492	63023
2010-11-19 00:00	1.60494	1.60937	1.59358	1.59767	49724
2010-11-21 00:00	1.59791	1.60054	1.59669	1.59997	2890
2010-11-22 00:00	1.60000	1.60841	1.58980	1.59415	49856
2010-11-23 00:00	1.59418	1.59540	1.57585	1.57994	64009
2010-11-24 00:00	1.57991	1.58362	1.57412	1.57879	62256
2010-11-25 00:00	1.57886	1.57934	1.57254	1.57572	63267
2010-11-26 00:00	1.57565	1.57662	1.55753	1.55907	49342
2010-11-28 00:00	1.55889	1.56048	1.55842	1.55881	2330
2010-11-29 00:00	1.55880	1.56461	1.55270	1.55474	94037
2010-11-30 00:00	1.55474	1.55949	1.54841	1.55648	148767
2010-12-01 00:00	1.55710	1.56481	1.55471	1.56106	138614
2010-12-02 00:00	1.56106	1.56671	1.55112	1.55881	131687
2010-12-03 00:00	1.55881	1.57869	1.55805	1.57683	126580
2010-12-05 00:00	1.57571	1.57737	1.57500	1.57657	2847
2010-12-06 00:00	1.57657	1.57681	1.56550	1.57086	108966
2010-12-07 00:00	1.57086	1.58215	1.57032	1.57535	130193
2010-12-08 00:00	1.57534	1.58356	1.56677	1.57933	132434
2010-12-09 00:00	1.57939	1.58403	1.57108	1.57718	123112
2010-12-10 00:00	1.57724	1.58614	1.57471	1.58002	101110
2010-12-12 00:00	1.57943	1.58026	1.57909	1.57919	2947
2010-12-13 00:00	1.57915	1.58965	1.57189	1.58590	131116
2010-12-14 00:00	1.58594	1.59103	1.57387	1.57619	139867
2010-12-15 00:00	1.57617	1.57684	1.55301	1.55578	146012
2010-12-16 00:00	1.55576	1.56354	1.55405	1.56293	114592
2010-12-17 00:00	1.56293	1.56458	1.54538	1.55324	112676
2010-12-19 00:00	1.55141	1.55218	1.55026	1.55107	2949
2010-12-20 00:00	1.55107	1.55759	1.54756	1.55028	116155
2010-12-21 00:00	1.55044	1.55675	1.54350	1.54635	119884
2010-12-22 00:00	1.54632	1.54931	1.53559	1.54046	106982
2010-12-23 00:00	1.54046	1.54456	1.53729	1.54423	96447
2010-12-24 00:00	1.54426	1.54748	1.54165	1.54375	41945
2010-12-26 00:00	1.54363	1.54428	1.54069	1.54069	3633
2010-12-27 00:00	1.54069	1.54566	1.53689	1.54446	72928
2010-12-28 00:00	1.54446	1.55104	1.53439	1.53533	90088
2010-12-29 00:00	1.53534	1.55173	1.53514	1.55012	96592
2010-12-30 00:00	1.55012	1.55348	1.53666	1.54336	93704
2010-12-31 00:00	1.54336	1.56639	1.54241	1.56081	81854
2011-01-02 00:00	1.55626	1.55832	1.55305	1.55703	3497
2011-01-03 00:00	1.55714	1.55747	1.54334	1.54852	93355
2011-01-04 00:00	1.54860	1.56452	1.54536	1.55958	125895
2011-01-05 00:00	1.55958	1.56269	1.54504	1.55075	128731
2011-01-06 00:00	1.55097	1.55629	1.54458	1.54483	134240
2011-01-07 00:00	1.54480	1.55784	1.54056	1.55431	125038
2011-01-09 00:00	1.55185	1.55489	1.55157	1.55415	5886
2011-01-10 00:00	1.55415	1.56024	1.54745	1.55871	119491
2011-01-11 00:00	1.55872	1.56385	1.55120	1.56054	118175
2011-01-12 00:00	1.56056	1.57798	1.55826	1.57461	138517
2011-01-13 00:00	1.57438	1.58829	1.57177	1.58421	139222
2011-01-14 00:00	1.58421	1.58878	1.58104	1.58661	121390
2011-01-16 00:00	1.58620	1.58816	1.58611	1.58780	2641
2011-01-17 00:00	1.58780	1.59541	1.58348	1.58963	109334
2011-01-18 00:00	1.58963	1.60586	1.58950	1.59567	149599
2011-01-19 00:00	1.59567	1.60371	1.59448	1.59721	143050
2011-01-20 00:00	1.59721	1.60090	1.58371	1.59061	149871
2011-01-21 00:00	1.59061	1.60161	1.58663	1.59960	127140
2011-01-23 00:00	1.60030	1.60077	1.59840	1.59916	4018
2011-01-24 00:00	1.59902	1.60137	1.59204	1.59829	115142
2011-01-25 00:00	1.59830	1.60159	1.57507	1.58157	145159
2011-01-26 00:00	1.58164	1.59351	1.57688	1.59274	136017
2011-01-27 00:00	1.59272	1.59897	1.58794	1.59229	130460
2011-01-28 00:00	1.59228	1.59661	1.58252	1.58577	118190
2011-01-30 00:00	1.58474	1.58539	1.58207	1.58261	3031
2011-01-31 00:00	1.58256	1.60484	1.58228	1.60242	136218
2011-02-01 00:00	1.60253	1.61634	1.60238	1.61339	152338
2011-02-02 00:00	1.61333	1.62303	1.61275	1.62013	156652
2011-02-03 00:00	1.62017	1.62773	1.61209	1.61328	159479
2011-02-04 00:00	1.61334	1.61713	1.60359	1.61099	148217
2011-02-06 00:00	1.60964	1.61018	1.60898	1.60974	3242
2011-02-07 00:00	1.60974	1.61845	1.60892	1.61254	154548
2011-02-08 00:00	1.61254	1.61617	1.60272	1.60631	172055
2011-02-09 00:00	1.60631	1.61240	1.60324	1.60984	149108
2011-02-10 00:00	1.60986	1.61370	1.60055	1.60949	153882
2011-02-11 00:00	1.60946	1.61122	1.59628	1.60050	147436
2011-02-13 00:00	1.59851	1.60072	1.59821	1.60002	3663
2011-02-14 00:00	1.60002	1.60768	1.59808	1.60237	173086
2011-02-15 00:00	1.60237	1.61704	1.60068	1.61330	200060
2011-02-16 00:00	1.61330	1.61843	1.59860	1.60909	201908
2011-02-17 00:00	1.60907	1.61856	1.60750	1.61751	186917
2011-02-18 00:00	1.61751	1.62625	1.61478	1.62501	175026
2011-02-20 00:00	1.62549	1.62572	1.62402	1.62477	3656
2011-02-21 00:00	1.62477	1.62516	1.62034	1.62267	119858
2011-02-22 00:00	1.62267	1.62279	1.61005	1.61574	197235
2011-02-23 00:00	1.61574	1.62731	1.61559	1.62318	189964
2011-02-24 00:00	1.62318	1.62539	1.60844	1.61421	205192
2011-02-25 00:00	1.61421	1.61599	1.60304	1.61163	171939
2011-02-27 00:00	1.61157	1.61157	1.60797	1.60967	5170
2011-02-28 00:00	1.60967	1.62758	1.60714	1.62674	193111
2011-03-01 00:00	1.62679	1.63289	1.62508	1.62559	196666
2011-03-02 00:00	1.62559	1.63438	1.62144	1.63282	177084
2011-03-03 00:00	1.63289	1.63332	1.62526	1.62744	176542
2011-03-04 00:00	1.62744	1.63050	1.62349	1.62666	156332
2011-03-06 00:00	1.62754	1.62819	1.62640	1.62641	3664
2011-03-07 00:00	1.62641	1.63409	1.61822	1.61945	160516
2011-03-08 00:00	1.61945	1.62077	1.61250	1.61592	117383
2011-03-09 00:00	1.61592	1.62426	1.61374	1.62010	161445
2011-03-10 00:00	1.62008	1.62123	1.60381	1.60638	192900
2011-03-11 00:00	1.60642	1.60869	1.59766	1.60796	183247
2011-03-13 00:00	1.60875	1.60963	1.60624	1.60685	15056
2011-03-14 00:00	1.60685	1.61986	1.60268	1.61700	181795
2011-03-15 00:00	1.61700	1.61842	1.59774	1.60697	240613
2011-03-16 00:00	1.60697	1.61308	1.59810	1.59889	223236
2011-03-17 00:00	1.59889	1.61695	1.59823	1.61448	217720
2011-03-18 00:00	1.61448	1.62559	1.60600	1.62296	201950
2011-03-20 00:00	1.62301	1.62344	1.62109	1.62215	10037
2011-03-21 00:00	1.62215	1.63270	1.62030	1.63070	167416
2011-03-22 00:00	1.63076	1.64003	1.62921	1.63579	167186
2011-03-23 00:00	1.63579	1.63839	1.62181	1.62458	178585
2011-03-24 00:00	1.62462	1.62664	1.60912	1.61182	173114
2011-03-25 00:00	1.61181	1.61410	1.60072	1.60385	156449
2011-03-27 00:00	1.60003	1.60171	1.59979	1.60108	6432
2011-03-28 00:00	1.60108	1.60372	1.59360	1.59801	160010
2011-03-29 00:00	1.59801	1.60423	1.59422	1.60181	161586
2011-03-30 00:00	1.60181	1.60827	1.59784	1.60806	179894
2011-03-31 00:00	1.60806	1.61504	1.60157	1.60220	178579
2011-04-01 00:00	1.60220	1.61320	1.59717	1.61096	167282
2011-04-03 00:00	1.61073	1.61271	1.61000	1.61226	4541
2011-04-04 00:00	1.61227	1.61760	1.61070	1.61129	157188
2011-04-05 00:00	1.61124	1.63045	1.60910	1.63033	173388
2011-04-06 00:00	1.63033	1.63631	1.62566	1.63222	178358
2011-04-07 00:00	1.63222	1.63504	1.62626	1.63157	172095
2011-04-08 00:00	1.63156	1.64272	1.63151	1.63786	171929
2011-04-10 00:00	1.63703	1.63922	1.63671	1.63912	7226
2011-04-11 00:00	1.63912	1.64256	1.63130	1.63371	157760
2011-04-12 00:00	1.63372	1.63427	1.62270	1.62591	193482
2011-04-13 00:00	1.62591	1.63089	1.62366	1.62767	163999
2011-04-14 00:00	1.62766	1.63843	1.62536	1.63678	179556
2011-04-15 00:00	1.63679	1.63719	1.62912	1.63223	146488
2011-04-17 00:00	1.63066	1.63251	1.62969	1.63140	8228
2011-04-18 00:00	1.63140	1.63282	1.61653	1.62646	181632
2011-04-19 00:00	1.62646	1.63382	1.62295	1.63308	179630
2011-04-20 00:00	1.63307	1.64253	1.63070	1.63905	185030
2011-04-21 00:00	1.63904	1.65992	1.63874	1.65178	182131
2011-04-22 00:00	1.65178	1.65683	1.65006	1.65006	36863
2011-04-24 00:00	1.65253	1.65515	1.65128	1.65462	5651
2011-04-25 00:00	1.65463	1.65475	1.64672	1.64912	109990
2011-04-26 00:00	1.64913	1.65316	1.64311	1.65082	178080
2011-04-27 00:00	1.65086	1.66686	1.64344	1.66459	198621
2011-04-28 00:00	1.66458	1.67453	1.66231	1.66449	163409
2011-04-29 00:00	1.66448	1.67218	1.66230	1.67023	106451
2011-05-01 00:00	1.67090	1.67300	1.66691	1.66944	9510
2011-05-02 00:00	1.66949	1.67376	1.66350	1.66419	125616
2011-05-03 00:00	1.66419	1.66467	1.64628	1.64878	172014
2011-05-04 00:00	1.64878	1.65736	1.64519	1.64863	201433
2011-05-05 00:00	1.64866	1.65433	1.63579	1.63998	207533
2011-05-06 00:00	1.64001	1.64634	1.63549	1.63643	215403
2011-05-08 00:00	1.63509	1.63865	1.63417	1.63707	8671
2011-05-09 00:00	1.63707	1.64210	1.62697	1.64056	198653
2011-05-10 00:00	1.64056	1.64156	1.63158	1.63599	194743
2011-05-11 00:00	1.63597	1.65168	1.63215	1.63654	203665
2011-05-12 00:00	1.63649	1.63791	1.62341	1.62710	213411
2011-05-13 00:00	1.62715	1.63079	1.61463	1.61932	184073
2011-05-15 00:00	1.62085	1.62090	1.61649	1.61712	7350
2011-05-16 00:00	1.61705	1.62541	1.61598	1.61971	180302
2011-05-17 00:00	1.61971	1.63027	1.61743	1.62496	193083
2011-05-18 00:00	1.62498	1.62876	1.61052	1.61555	184569
2011-05-19 00:00	1.61557	1.62425	1.61302	1.62276	184268
2011-05-20 00:00	1.62276	1.63047	1.61663	1.62247	165729
2011-05-22 00:00	1.62229	1.62293	1.62098	1.62274	8864
2011-05-23 00:00	1.62274	1.62324	1.60580	1.60716	187856
2011-05-24 00:00	1.60716	1.62086	1.60681	1.61779	176587
2011-05-25 00:00	1.61779	1.62939	1.61322	1.62805	186630
2011-05-26 00:00	1.62805	1.64050	1.62739	1.63916	178613
2011-05-27 00:00	1.63916	1.65117	1.63826	1.65033	168142
2011-05-29 00:00	1.64954	1.65116	1.64754	1.64844	7363
2011-05-30 00:00	1.64844	1.65078	1.64499	1.64992	80449
2011-05-31 00:00	1.64992	1.65464	1.64233	1.64676	164868
2011-06-01 00:00	1.64650	1.64952	1.63148	1.63369	168794
2011-06-02 00:00	1.63369	1.64174	1.63050	1.63721	159859
2011-06-03 00:00	1.63721	1.64375	1.62838	1.64221	155354
2011-06-05 00:00	1.64056	1.64552	1.64030	1.64521	8675
2011-06-06 00:00	1.64521	1.64598	1.63404	1.63531	153273
2011-06-07 00:00	1.63532	1.64718	1.63237	1.64391	158942
2011-06-08 00:00	1.64391	1.64463	1.63477	1.64030	159149
2011-06-09 00:00	1.64031	1.64655	1.63576	1.63749	162336
2011-06-10 00:00	1.63749	1.63829	1.62125	1.62260	161498
2011-06-12 00:00	1.62308	1.62432	1.62154	1.62298	5897
2011-06-13 00:00	1.62298	1.63894	1.62209	1.63666	161615
2011-06-14 00:00	1.63666	1.64411	1.63549	1.63702	168624
2011-06-15 00:00	1.63702	1.63772	1.61680	1.61996	173687
2011-06-16 00:00	1.61994	1.62246	1.60783	1.61623	195292
2011-06-17 00:00	1.61623	1.61988	1.60934	1.61893	159929
2011-06-19 00:00	1.61603	1.61786	1.61497	1.61536	6850
2011-06-20 00:00	1.61536	1.62532	1.61088	1.62341	159674
2011-06-21 00:00	1.62341	1.62488	1.61669	1.62190	151800
2011-06-22 00:00	1.62186	1.62623	1.60425	1.60481	174405
2011-06-23 00:00	1.60481	1.60664	1.59380	1.60205	185541
2011-06-24 00:00	1.60201	1.60464	1.59510	1.59565	156191
2011-06-26 00:00	1.59595	1.59656	1.59447	1.59521	9816
2011-06-27 00:00	1.59521	1.60115	1.59127	1.59864	175038
2011-06-28 00:00	1.59864	1.60434	1.59110	1.59861	180463
2011-06-29 00:00	1.59861	1.60798	1.59698	1.60651	176315
2011-06-30 00:00	1.60651	1.61178	1.59727	1.60173	173726
2011-07-01 00:00	1.60188	1.60956	1.59876	1.60683	150215
2011-07-03 00:00	1.60560	1.60772	1.60530	1.60743	6672
2011-07-04 00:00	1.60748	1.61397	1.60539	1.60843	103071
2011-07-05 00:00	1.60845	1.61277	1.59903	1.60601	154510
2011-07-06 00:00	1.60602	1.60904	1.59474	1.60161	152586
2011-07-07 00:00	1.60159	1.60177	1.59429	1.59726	159460
2011-07-08 00:00	1.59726	1.60775	1.59313	1.60563	151666
2011-07-10 00:00	1.60124	1.60384	1.60112	1.60294	9456
2011-07-11 00:00	1.60296	1.60416	1.58821	1.58994	176049
2011-07-12 00:00	1.58995	1.59481	1.57800	1.59251	219407
2011-07-13 00:00	1.59251	1.61928	1.59047	1.61828	188437
2011-07-14 00:00	1.61829	1.61851	1.60943	1.61522	174447
2011-07-15 00:00	1.61522	1.61688	1.60760	1.61424	147421
2011-07-17 00:00	1.61082	1.61330	1.61015	1.61181	6623
2011-07-18 00:00	1.61183	1.61279	1.60049	1.60678	158632
2011-07-19 00:00	1.60680	1.61778	1.60546	1.61256	160375
2011-07-20 00:00	1.61256	1.61729	1.60684	1.61647	161381
2011-07-21 00:00	1.61646	1.63387	1.61208	1.63210	188582
2011-07-22 00:00	1.63209	1.63270	1.62643	1.62962	156528
2011-07-24 00:00	1.63292	1.63426	1.62961	1.62969	7636
2011-07-25 00:00	1.62969	1.63277	1.62613	1.62799	147750
2011-07-26 00:00	1.62799	1.64283	1.62654	1.64177	181469
2011-07-27 00:00	1.64177	1.64385	1.63118	1.63248	179459
2011-07-28 00:00	1.63248	1.63824	1.62938	1.63582	165760
2011-07-29 00:00	1.63582	1.64700	1.62607	1.64209	174266
2011-07-31 00:00	1.64232	1.64241	1.63860	1.64116	7693
2011-08-01 00:00	1.64116	1.64746	1.62370	1.63130	182333
2011-08-02 00:00	1.63132	1.63288	1.62240	1.62775	186158
2011-08-03 00:00	1.62775	1.64390	1.62504	1.64355	210164
2011-08-04 00:00	1.64355	1.64370	1.62278	1.62395	220787
2011-08-05 00:00	1.62396	1.63965	1.62328	1.63875	218945
2011-08-07 00:00	1.64656	1.64749	1.64103	1.64218	11482
2011-08-08 00:00	1.64217	1.64715	1.62967	1.63183	247720
2011-08-09 00:00	1.63186	1.64100	1.61753	1.63022	257763
2011-08-10 00:00	1.63022	1.63136	1.61107	1.61108	216029
2011-08-11 00:00	1.61108	1.62418	1.61108	1.62285	217638
2011-08-12 00:00	1.62284	1.63125	1.61660	1.62794	174596
2011-08-14 00:00	1.62768	1.62939	1.62743	1.62825	6749
2011-08-15 00:00	1.62830	1.64093	1.62553	1.63775	162458
2011-08-16 00:00	1.63775	1.64756	1.63223	1.64407	174197
2011-08-17 00:00	1.64407	1.65910	1.63469	1.65325	180458
2011-08-18 00:00	1.65325	1.65542	1.64201	1.64758	184097
2011-08-19 00:00	1.64759	1.66175	1.64439	1.64633	199223
2011-08-21 00:00	1.64659	1.64832	1.64634	1.64738	6758
2011-08-22 00:00	1.64738	1.65202	1.64354	1.64569	181967
2011-08-23 00:00	1.64567	1.65725	1.64536	1.64942	188288
2011-08-24 00:00	1.64942	1.65334	1.63520	1.63657	178117
2011-08-25 00:00	1.63655	1.63968	1.62600	1.62904	166868
2011-08-26 00:00	1.62903	1.63784	1.62074	1.63671	166580
2011-08-28 00:00	1.63491	1.63521	1.63220	1.63459	7175
2011-08-29 00:00	1.63459	1.64541	1.63403	1.63979	125810
2011-08-30 00:00	1.63978	1.64190	1.62549	1.63111	153110
2011-08-31 00:00	1.63115	1.63337	1.62306	1.62440	162500
2011-09-01 00:00	1.62458	1.62521	1.61315	1.61921	157118
2011-09-02 00:00	1.61920	1.62531	1.61717	1.62145	146571
2011-09-04 00:00	1.61501	1.61738	1.61359	1.61637	8417
2011-09-05 00:00	1.61637	1.61854	1.60614	1.60891	135844
2011-09-06 00:00	1.60893	1.61950	1.59211	1.59505	175037
2011-09-07 00:00	1.59505	1.60389	1.59180	1.59693	185787
2011-09-08 00:00	1.59693	1.60825	1.59129	1.59555	184686
2011-09-09 00:00	1.59556	1.59903	1.58436	1.58796	197185
2011-09-11 00:00	1.58318	1.58607	1.58233	1.58552	11107
2011-09-12 00:00	1.58554	1.58855	1.57730	1.58456	210831
2011-09-13 00:00	1.58456	1.58691	1.57615	1.57826	207340
2011-09-14 00:00	1.57828	1.58141	1.57060	1.57697	201687
2011-09-15 00:00	1.57696	1.58679	1.57300	1.57962	173793
2011-09-16 00:00	1.57960	1.58406	1.57449	1.57918	153803
2011-09-18 00:00	1.57313	1.57529	1.57061	1.57095	10119
2011-09-19 00:00	1.57095	1.57553	1.56328	1.56714	167827
2011-09-20 00:00	1.56712	1.57469	1.56583	1.57338	171748
2011-09-21 00:00	1.57339	1.57413	1.54830	1.54991	187754
2011-09-22 00:00	1.54991	1.55030	1.53274	1.53863	216230
2011-09-23 00:00	1.53864	1.54906	1.53742	1.54447	199773
2011-09-25 00:00	1.54754	1.54934	1.54588	1.54745	9397
2011-09-26 00:00	1.54745	1.55701	1.54318	1.55500	215118
2011-09-27 00:00	1.55500	1.57051	1.55261	1.56320	198701
2011-09-28 00:00	1.56320	1.56772	1.55480	1.55496	192053
2011-09-29 00:00	1.55495	1.57152	1.55424	1.56088	202108
2011-09-30 00:00	1.56088	1.56651	1.55321	1.55864	186875
2011-10-02 00:00	1.55464	1.55835	1.55464	1.55699	7059
2011-10-03 00:00	1.55700	1.55829	1.54195	1.54308	199643
2011-10-04 00:00	1.54310	1.54944	1.53400	1.54632	232945
2011-10-05 00:00	1.54634	1.54924	1.53941	1.54649	213616
2011-10-06 00:00	1.54646	1.55013	1.52714	1.54374	226487
2011-10-07 00:00	1.54372	1.56457	1.54228	1.55535	195215
2011-10-09 00:00	1.55567	1.55616	1.55268	1.55499	7885
2011-10-10 00:00	1.55500	1.56883	1.55438	1.56455	187761
2011-10-11 00:00	1.56455	1.56633	1.55740	1.55794	194945
2011-10-12 00:00	1.55794	1.57976	1.55424	1.57342	201317
2011-10-13 00:00	1.57336	1.57839	1.56659	1.57427	206499
2011-10-14 00:00	1.57431	1.58518	1.57210	1.58175	172133
2011-10-16 00:00	1.58275	1.58377	1.58078	1.58159	10328
2011-10-17 00:00	1.58160	1.58477	1.57305	1.57460	184596
2011-10-18 00:00	1.57460	1.58207	1.56314	1.57010	218916
2011-10-19 00:00	1.57011	1.58472	1.57000	1.57709	207278
2011-10-20 00:00	1.57709	1.58031	1.56814	1.57995	212003
2011-10-21 00:00	1.57995	1.59731	1.57535	1.59516	188133
2011-10-23 00:00	1.59305	1.59484	1.59292	1.59403	8255
2011-10-24 00:00	1.59404	1.60072	1.58999	1.59960	182168
2011-10-25 00:00	1.59965	1.60386	1.59560	1.60018	191378
2011-10-26 00:00	1.60018	1.60413	1.58904	1.59702	173579
2011-10-27 00:00	1.59701	1.61408	1.59672	1.60975	219535
2011-10-28 00:00	1.60974	1.61517	1.60710	1.61243	177963
2011-10-30 00:00	1.61206	1.61348	1.61084	1.61097	6001
2011-10-31 00:00	1.61097	1.61659	1.59649	1.60768	233609
2011-11-01 00:00	1.60750	1.60921	1.58902	1.59398	246639
2011-11-02 00:00	1.59393	1.60470	1.58828	1.59057	215127
2011-11-03 00:00	1.59060	1.60610	1.58760	1.60340	223436
2011-11-04 00:00	1.60338	1.60630	1.59458	1.60305	187059
2011-11-06 00:00	1.60663	1.60697	1.60150	1.60324	6753
2011-11-07 00:00	1.60330	1.60788	1.59794	1.60628	197207
2011-11-08 00:00	1.60628	1.61293	1.60353	1.60976	186938
2011-11-09 00:00	1.60974	1.61193	1.59010	1.59111	214015
2011-11-10 00:00	1.59111	1.59847	1.58682	1.59370	212039
2011-11-11 00:00	1.59368	1.60926	1.58953	1.60630	172451
2011-11-13 00:00	1.60873	1.60888	1.60597	1.60754	5807
2011-11-14 00:00	1.60756	1.60916	1.58805	1.58973	194729
2011-11-15 00:00	1.58976	1.59315	1.57979	1.58020	208553
2011-11-16 00:00	1.58017	1.58155	1.56948	1.57051	236022
2011-11-17 00:00	1.57051	1.58116	1.56905	1.57479	242462
